[2026-03-26T08:41:31.444Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001538
[2026-03-26T08:41:40.697Z] OPTIONS /api/invoices/status?number=INV%2F26%2F02%2F001538
[2026-03-26T08:41:40.699Z] PUT /api/invoices/status?number=INV%2F26%2F02%2F001538
[2026-03-26T08:41:43.171Z] OPTIONS /api/invoices
[2026-03-26T08:41:43.177Z] GET /api/invoices
[2026-03-26T08:41:44.896Z] GET /api/invoices
[2026-03-26T08:41:48.301Z] OPTIONS /api/invoices
[2026-03-26T08:41:48.302Z] OPTIONS /api/settings
[2026-03-26T08:41:48.306Z] GET /api/invoices
[2026-03-26T08:41:48.309Z] GET /api/settings
[2026-03-26T08:41:53.669Z] OPTIONS /api/invoices
[2026-03-26T08:41:53.671Z] OPTIONS /api/settings
[2026-03-26T08:41:53.688Z] GET /api/invoices
[2026-03-26T08:41:53.690Z] GET /api/settings
[2026-03-26T08:41:56.423Z] OPTIONS /api/invoices
[2026-03-26T08:41:56.429Z] GET /api/invoices
[2026-03-26T08:41:56.741Z] OPTIONS /api/settings
[2026-03-26T08:41:56.744Z] GET /api/invoices
[2026-03-26T08:41:56.747Z] GET /api/settings
[2026-03-26T08:41:58.377Z] GET /api/invoices
[2026-03-26T08:44:59.194Z] OPTIONS /api/invoices
[2026-03-26T08:44:59.197Z] GET /api/invoices
[2026-03-26T08:45:00.637Z] OPTIONS /api/settings
[2026-03-26T08:45:00.643Z] GET /api/invoices
[2026-03-26T08:45:00.645Z] GET /api/settings
[2026-03-26T08:45:02.724Z] GET /api/invoices
[2026-03-26T08:45:02.726Z] GET /api/settings
[2026-03-26T08:45:02.899Z] GET /api/invoices
[2026-03-26T08:45:02.901Z] GET /api/settings
[2026-03-26T08:45:07.682Z] OPTIONS /api/invoices
[2026-03-26T08:45:07.685Z] OPTIONS /api/settings
[2026-03-26T08:45:07.689Z] GET /api/invoices
[2026-03-26T08:45:07.691Z] GET /api/settings
[2026-03-26T08:45:09.048Z] GET /api/invoices
[2026-03-26T08:45:09.050Z] GET /api/settings
[2026-03-26T08:45:10.328Z] GET /api/invoices
[2026-03-26T08:45:10.906Z] GET /api/invoices
[2026-03-26T08:45:12.035Z] OPTIONS /api/invoice-detail?id=INV%2F26%2F02%2F001538
[2026-03-26T08:45:12.038Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001538
[2026-03-26T08:45:15.100Z] OPTIONS /api/invoices
[2026-03-26T08:45:15.102Z] GET /api/invoices
[2026-03-26T08:49:11.042Z] OPTIONS /api/invoices
[2026-03-26T08:49:11.052Z] OPTIONS /api/settings
[2026-03-26T08:49:11.058Z] GET /api/invoices
[2026-03-26T08:49:11.062Z] GET /api/settings
[2026-03-26T08:51:35.477Z] OPTIONS /api/invoices
[2026-03-26T08:51:35.479Z] OPTIONS /api/settings
[2026-03-26T08:51:35.482Z] GET /api/invoices
[2026-03-26T08:51:35.483Z] GET /api/settings
[2026-03-26T08:51:36.222Z] OPTIONS /api/invoices
[2026-03-26T08:51:36.224Z] GET /api/invoices
[2026-03-26T08:51:57.064Z] OPTIONS /api/invoices
[2026-03-26T08:51:57.066Z] OPTIONS /api/settings
[2026-03-26T08:51:57.076Z] GET /api/settings
[2026-03-26T08:51:57.077Z] GET /api/invoices
[2026-03-26T08:52:26.388Z] OPTIONS /api/invoices
[2026-03-26T08:52:26.391Z] OPTIONS /api/settings
[2026-03-26T08:52:26.402Z] GET /api/settings
[2026-03-26T08:52:26.404Z] GET /api/invoices
[2026-03-26T08:54:18.772Z] OPTIONS /api/invoices
[2026-03-26T08:54:18.778Z] GET /api/invoices
[2026-03-26T08:54:20.064Z] OPTIONS /api/payouts
[2026-03-26T08:54:20.066Z] GET /api/payouts
[2026-03-26T08:54:24.289Z] OPTIONS /api/products
[2026-03-26T08:54:24.291Z] GET /api/products
[2026-03-26T08:54:35.597Z] OPTIONS /api/invoices
[2026-03-26T08:54:35.601Z] GET /api/invoices
[2026-03-26T08:54:36.681Z] OPTIONS /api/users
[2026-03-26T08:54:36.682Z] OPTIONS /api/products
[2026-03-26T08:54:36.690Z] GET /api/users
[2026-03-26T08:54:36.693Z] GET /api/products
[2026-03-26T08:54:45.376Z] OPTIONS /api/ocr/scan
[2026-03-26T08:54:45.381Z] POST /api/ocr/scan
[2026-03-26T08:54:56.799Z] OPTIONS /api/invoices
[2026-03-26T08:54:56.801Z] POST /api/invoices
[2026-03-26T08:54:56.871Z] GET /api/invoices
[2026-03-26T08:54:59.884Z] OPTIONS /api/invoices
[2026-03-26T08:54:59.886Z] OPTIONS /api/settings
[2026-03-26T08:54:59.889Z] GET /api/invoices
[2026-03-26T08:54:59.894Z] GET /api/settings
[2026-03-26T08:55:01.270Z] OPTIONS /api/payouts
[2026-03-26T08:55:01.273Z] GET /api/payouts
[2026-03-26T08:55:01.938Z] GET /api/invoices
[2026-03-26T08:55:03.170Z] GET /api/invoices
[2026-03-26T08:55:03.650Z] GET /api/invoices
[2026-03-26T08:55:04.372Z] GET /api/invoices
[2026-03-26T08:55:04.374Z] GET /api/settings
[2026-03-26T08:55:05.118Z] OPTIONS /api/invoices
[2026-03-26T08:55:05.128Z] GET /api/invoices
[2026-03-26T08:55:10.279Z] OPTIONS /api/invoices
[2026-03-26T08:55:10.284Z] GET /api/invoices
[2026-03-26T08:55:11.970Z] OPTIONS /api/invoices/status?number=INV%2F26%2F02%2F001618
[2026-03-26T08:55:11.972Z] PUT /api/invoices/status?number=INV%2F26%2F02%2F001618
[2026-03-26T08:55:13.943Z] OPTIONS /api/payouts
[2026-03-26T08:55:13.949Z] GET /api/payouts
[2026-03-26T08:55:15.622Z] OPTIONS /api/invoices
[2026-03-26T08:55:15.623Z] OPTIONS /api/settings
[2026-03-26T08:55:15.627Z] GET /api/invoices
[2026-03-26T08:55:15.629Z] GET /api/settings
[2026-03-26T08:55:18.390Z] GET /api/invoices
[2026-03-26T08:55:19.342Z] GET /api/invoices
[2026-03-26T08:55:22.075Z] OPTIONS /api/invoice-detail?id=INV%2F26%2F02%2F001618
[2026-03-26T08:55:22.078Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001618
[2026-03-26T08:55:25.202Z] OPTIONS /api/payouts
[2026-03-26T08:55:25.204Z] GET /api/payouts
[2026-03-26T08:57:19.901Z] OPTIONS /api/invoices
[2026-03-26T08:57:19.903Z] OPTIONS /api/settings
[2026-03-26T08:57:19.905Z] GET /api/invoices
[2026-03-26T08:57:19.906Z] GET /api/settings
[2026-03-26T08:57:22.465Z] GET /api/invoices
[2026-03-26T08:57:26.175Z] OPTIONS /api/products
[2026-03-26T08:57:26.183Z] GET /api/products
[2026-03-26T08:57:26.867Z] OPTIONS /api/users
[2026-03-26T08:57:26.870Z] GET /api/users
[2026-03-26T08:57:27.981Z] OPTIONS /api/invoices
[2026-03-26T08:57:27.982Z] OPTIONS /api/settings
[2026-03-26T08:57:27.984Z] GET /api/invoices
[2026-03-26T08:57:27.986Z] GET /api/settings
[2026-03-26T08:57:31.406Z] GET /api/invoices
[2026-03-26T08:57:31.962Z] GET /api/invoices
[2026-03-26T08:57:34.938Z] OPTIONS /api/invoice-detail?id=INV%2F26%2F02%2F001618
[2026-03-26T08:57:34.941Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001618
[2026-03-26T08:57:38.238Z] OPTIONS /api/invoices
[2026-03-26T08:57:38.239Z] OPTIONS /api/settings
[2026-03-26T08:57:38.241Z] GET /api/invoices
[2026-03-26T08:57:38.242Z] GET /api/settings
[2026-03-26T08:59:51.202Z] OPTIONS /api/invoices
[2026-03-26T08:59:51.203Z] OPTIONS /api/settings
[2026-03-26T08:59:51.205Z] GET /api/invoices
[2026-03-26T08:59:51.207Z] GET /api/settings
[2026-03-26T09:00:21.212Z] OPTIONS /api/invoices
[2026-03-26T09:00:21.213Z] OPTIONS /api/settings
[2026-03-26T09:00:21.214Z] GET /api/invoices
[2026-03-26T09:00:21.215Z] GET /api/settings
[2026-03-26T09:00:46.200Z] OPTIONS /api/invoices
[2026-03-26T09:00:46.203Z] GET /api/invoices
[2026-03-26T09:00:46.209Z] OPTIONS /api/settings
[2026-03-26T09:00:46.211Z] GET /api/settings
[2026-03-26T09:01:02.203Z] OPTIONS /api/invoices
[2026-03-26T09:01:02.204Z] OPTIONS /api/settings
[2026-03-26T09:01:02.205Z] GET /api/invoices
[2026-03-26T09:01:02.207Z] GET /api/settings
[2026-03-26T09:02:07.540Z] OPTIONS /api/invoices
[2026-03-26T09:02:07.552Z] OPTIONS /api/settings
[2026-03-26T09:02:07.555Z] GET /api/invoices
[2026-03-26T09:02:07.556Z] GET /api/settings
[2026-03-26T09:02:09.262Z] OPTIONS /api/invoices
[2026-03-26T09:02:09.264Z] OPTIONS /api/settings
[2026-03-26T09:02:09.275Z] GET /api/invoices
[2026-03-26T09:02:09.277Z] GET /api/settings
[2026-03-26T09:02:10.529Z] OPTIONS /api/invoices
[2026-03-26T09:02:10.531Z] OPTIONS /api/settings
[2026-03-26T09:02:10.539Z] GET /api/invoices
[2026-03-26T09:02:10.540Z] GET /api/settings
[2026-03-26T09:02:11.173Z] GET /api/invoices
[2026-03-26T09:02:11.175Z] GET /api/settings
[2026-03-26T09:02:15.753Z] OPTIONS /api/invoices
[2026-03-26T09:02:15.764Z] GET /api/invoices
[2026-03-26T09:02:16.740Z] GET /api/invoices
[2026-03-26T09:02:17.172Z] OPTIONS /api/payouts
[2026-03-26T09:02:17.175Z] GET /api/payouts
[2026-03-26T09:02:27.821Z] OPTIONS /api/payouts
[2026-03-26T09:02:27.829Z] GET /api/payouts
[2026-03-26T09:07:23.073Z] OPTIONS /api/invoices
[2026-03-26T09:07:23.089Z] GET /api/invoices
[2026-03-26T09:07:43.905Z] OPTIONS /api/payouts
[2026-03-26T09:07:43.916Z] GET /api/payouts
[2026-03-26T09:07:55.715Z] OPTIONS /api/payouts
[2026-03-26T09:07:55.718Z] GET /api/payouts
[2026-03-26T09:07:56.844Z] OPTIONS /api/invoices
[2026-03-26T09:07:56.846Z] OPTIONS /api/settings
[2026-03-26T09:07:56.849Z] GET /api/invoices
[2026-03-26T09:07:56.852Z] GET /api/settings
[2026-03-26T09:07:57.323Z] GET /api/invoices
[2026-03-26T09:08:47.347Z] OPTIONS /api/invoices
[2026-03-26T09:08:47.350Z] GET /api/invoices
[2026-03-26T09:08:48.859Z] OPTIONS /api/products
[2026-03-26T09:08:48.863Z] GET /api/products
[2026-03-26T09:08:49.383Z] GET /api/products
[2026-03-26T09:08:50.065Z] OPTIONS /api/settings
[2026-03-26T09:08:50.067Z] GET /api/settings
[2026-03-26T09:08:51.475Z] OPTIONS /api/users
[2026-03-26T09:08:51.487Z] GET /api/users
[2026-03-26T09:08:51.859Z] GET /api/products
[2026-03-26T09:09:00.070Z] OPTIONS /api/invoices
[2026-03-26T09:09:00.079Z] GET /api/invoices
[2026-03-26T09:09:31.029Z] OPTIONS /api/products
[2026-03-26T09:09:31.057Z] GET /api/products
[2026-03-26T09:09:43.635Z] OPTIONS /api/products/import
[2026-03-26T09:09:43.639Z] POST /api/products/import
[2026-03-26T09:09:43.688Z] OPTIONS /api/products
[2026-03-26T09:09:43.690Z] GET /api/products
[2026-03-26T09:09:50.225Z] OPTIONS /api/users
[2026-03-26T09:09:50.227Z] GET /api/users
[2026-03-26T09:09:51.153Z] OPTIONS /api/settings
[2026-03-26T09:09:51.156Z] GET /api/settings
[2026-03-26T09:09:58.710Z] OPTIONS /api/master-ledger/import
[2026-03-26T09:09:58.712Z] POST /api/master-ledger/import
[2026-03-26T09:10:00.846Z] OPTIONS /api/invoices
[2026-03-26T09:10:00.854Z] GET /api/invoices
[2026-03-26T09:10:02.554Z] OPTIONS /api/users
[2026-03-26T09:10:02.555Z] OPTIONS /api/products
[2026-03-26T09:10:02.558Z] GET /api/users
[2026-03-26T09:10:02.560Z] GET /api/products
[2026-03-26T09:10:08.024Z] OPTIONS /api/ocr/scan
[2026-03-26T09:10:08.029Z] POST /api/ocr/scan
[2026-03-26T09:10:18.474Z] OPTIONS /api/invoices
[2026-03-26T09:10:18.475Z] POST /api/invoices
[2026-03-26T09:10:18.582Z] GET /api/invoices
[2026-03-26T09:10:20.113Z] GET /api/invoices
[2026-03-26T09:10:20.447Z] GET /api/invoices
[2026-03-26T09:10:20.449Z] OPTIONS /api/settings
[2026-03-26T09:10:20.452Z] GET /api/settings
[2026-03-26T09:10:21.642Z] GET /api/invoices
[2026-03-26T09:10:23.094Z] OPTIONS /api/invoices/status?number=INV%2F26%2F02%2F001538
[2026-03-26T09:10:23.096Z] PUT /api/invoices/status?number=INV%2F26%2F02%2F001538
[2026-03-26T09:10:24.054Z] OPTIONS /api/invoices
[2026-03-26T09:10:24.064Z] GET /api/settings
[2026-03-26T09:10:24.065Z] GET /api/invoices
[2026-03-26T09:10:24.847Z] OPTIONS /api/payouts
[2026-03-26T09:10:24.851Z] GET /api/payouts
[2026-03-26T09:10:27.448Z] OPTIONS /api/products
[2026-03-26T09:10:27.453Z] GET /api/products
[2026-03-26T09:10:29.766Z] OPTIONS /api/invoices
[2026-03-26T09:10:29.769Z] GET /api/invoices
[2026-03-26T09:10:30.918Z] OPTIONS /api/settings
[2026-03-26T09:10:30.923Z] GET /api/invoices
[2026-03-26T09:10:30.925Z] GET /api/settings
[2026-03-26T09:10:37.663Z] OPTIONS /api/invoices
[2026-03-26T09:10:37.674Z] GET /api/invoices
[2026-03-26T09:10:37.982Z] GET /api/invoices
[2026-03-26T09:10:38.607Z] OPTIONS /api/settings
[2026-03-26T09:10:38.616Z] GET /api/settings
[2026-03-26T09:10:38.617Z] GET /api/invoices
[2026-03-26T09:10:48.684Z] OPTIONS /api/payouts
[2026-03-26T09:10:48.687Z] GET /api/payouts
[2026-03-26T09:10:49.551Z] OPTIONS /api/products
[2026-03-26T09:10:49.555Z] GET /api/products
[2026-03-26T09:10:50.623Z] OPTIONS /api/users
[2026-03-26T09:10:50.625Z] GET /api/users
[2026-03-26T09:10:51.128Z] GET /api/payouts
[2026-03-26T09:10:52.689Z] OPTIONS /api/invoices
[2026-03-26T09:10:52.690Z] OPTIONS /api/settings
[2026-03-26T09:10:52.692Z] GET /api/invoices
[2026-03-26T09:10:52.693Z] GET /api/settings
[2026-03-26T09:10:53.273Z] GET /api/payouts
[2026-03-26T09:10:54.460Z] GET /api/invoices
[2026-03-26T09:10:54.462Z] GET /api/settings
[2026-03-26T09:11:05.532Z] OPTIONS /api/payouts
[2026-03-26T09:11:05.537Z] GET /api/payouts
[2026-03-26T09:13:35.295Z] OPTIONS /api/payouts
[2026-03-26T09:13:35.302Z] GET /api/payouts
[2026-03-26T09:16:49.311Z] OPTIONS /api/payouts
[2026-03-26T09:16:49.319Z] GET /api/payouts
[2026-03-26T09:16:50.668Z] OPTIONS /api/invoices
[2026-03-26T09:16:50.669Z] OPTIONS /api/settings
[2026-03-26T09:16:50.674Z] GET /api/settings
[2026-03-26T09:16:50.678Z] GET /api/invoices
[2026-03-26T09:16:51.782Z] GET /api/invoices
[2026-03-26T09:16:51.785Z] GET /api/settings
[2026-03-26T09:16:52.704Z] GET /api/invoices
[2026-03-26T09:16:52.706Z] GET /api/settings
[2026-03-26T09:16:53.095Z] GET /api/invoices
[2026-03-26T09:16:53.099Z] GET /api/settings
[2026-03-26T09:16:53.420Z] GET /api/invoices
[2026-03-26T09:16:53.422Z] GET /api/settings
[2026-03-26T09:16:53.777Z] GET /api/invoices
[2026-03-26T09:16:53.791Z] GET /api/settings
[2026-03-26T09:16:54.073Z] GET /api/invoices
[2026-03-26T09:16:54.075Z] GET /api/settings
[2026-03-26T09:16:54.302Z] GET /api/invoices
[2026-03-26T09:16:55.463Z] GET /api/invoices
[2026-03-26T09:16:55.749Z] OPTIONS /api/invoices
[2026-03-26T09:16:55.753Z] GET /api/invoices
[2026-03-26T09:16:55.988Z] GET /api/invoices
[2026-03-26T09:16:56.307Z] GET /api/invoices
[2026-03-26T09:17:12.935Z] OPTIONS /api/invoices
[2026-03-26T09:17:12.960Z] GET /api/invoices
[2026-03-26T09:17:15.588Z] GET /api/invoices
[2026-03-26T09:17:15.694Z] OPTIONS /api/invoices
[2026-03-26T09:17:15.715Z] GET /api/invoices
[2026-03-26T09:17:16.335Z] OPTIONS /api/users
[2026-03-26T09:17:16.336Z] OPTIONS /api/products
[2026-03-26T09:17:16.338Z] GET /api/users
[2026-03-26T09:17:16.340Z] GET /api/products
[2026-03-26T09:17:24.484Z] OPTIONS /api/ocr/scan
[2026-03-26T09:17:24.490Z] POST /api/ocr/scan
[2026-03-26T09:17:44.511Z] OPTIONS /api/invoices
[2026-03-26T09:17:44.514Z] POST /api/invoices
[2026-03-26T09:17:44.697Z] GET /api/invoices
[2026-03-26T09:17:47.525Z] OPTIONS /api/payouts
[2026-03-26T09:17:47.530Z] GET /api/payouts
[2026-03-26T09:17:48.881Z] GET /api/invoices
[2026-03-26T09:17:48.883Z] OPTIONS /api/settings
[2026-03-26T09:17:48.886Z] GET /api/settings
[2026-03-26T09:17:49.562Z] OPTIONS /api/invoices
[2026-03-26T09:17:49.565Z] GET /api/invoices
[2026-03-26T09:17:51.588Z] OPTIONS /api/invoices/status?number=INV%2F26%2F02%2F001606
[2026-03-26T09:17:51.590Z] PUT /api/invoices/status?number=INV%2F26%2F02%2F001606
[2026-03-26T09:17:52.562Z] GET /api/invoices
[2026-03-26T09:17:52.564Z] GET /api/settings
[2026-03-26T09:17:53.605Z] OPTIONS /api/payouts
[2026-03-26T09:17:53.607Z] GET /api/payouts
[2026-03-26T09:17:54.045Z] OPTIONS /api/products
[2026-03-26T09:17:54.048Z] GET /api/products
[2026-03-26T09:17:54.693Z] OPTIONS /api/users
[2026-03-26T09:17:54.695Z] GET /api/users
[2026-03-26T09:17:55.246Z] GET /api/products
[2026-03-26T09:17:55.704Z] GET /api/payouts
[2026-03-26T09:17:56.054Z] OPTIONS /api/invoices
[2026-03-26T09:17:56.055Z] OPTIONS /api/settings
[2026-03-26T09:17:56.057Z] GET /api/invoices
[2026-03-26T09:17:56.058Z] GET /api/settings
[2026-03-26T09:17:56.486Z] GET /api/invoices
[2026-03-26T09:17:56.889Z] GET /api/invoices
[2026-03-26T09:17:57.958Z] GET /api/invoices
[2026-03-26T09:17:57.960Z] GET /api/settings
[2026-03-26T09:17:58.765Z] GET /api/invoices
[2026-03-26T09:17:59.100Z] GET /api/invoices
[2026-03-26T09:17:59.475Z] GET /api/invoices
[2026-03-26T09:17:59.477Z] GET /api/settings
[2026-03-26T09:18:06.714Z] OPTIONS /api/invoices
[2026-03-26T09:18:06.717Z] GET /api/invoices
[2026-03-26T09:18:30.445Z] GET /api/test-payouts
[2026-03-26T09:19:40.028Z] OPTIONS /api/invoices
[2026-03-26T09:19:40.036Z] GET /api/invoices
[2026-03-26T09:19:41.259Z] OPTIONS /api/settings
[2026-03-26T09:19:41.274Z] GET /api/invoices
[2026-03-26T09:19:41.284Z] GET /api/settings
[2026-03-26T09:19:42.037Z] GET /api/invoices
[2026-03-26T09:19:43.501Z] OPTIONS /api/invoice-detail?id=INV%2F26%2F02%2F001606
[2026-03-26T09:19:43.511Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001606
[2026-03-26T09:21:39.794Z] OPTIONS /api/invoices
[2026-03-26T09:21:39.797Z] OPTIONS /api/settings
[2026-03-26T09:21:39.802Z] GET /api/invoices
[2026-03-26T09:21:39.803Z] GET /api/settings
[2026-03-26T09:22:15.275Z] OPTIONS /api/invoices
[2026-03-26T09:22:15.282Z] GET /api/invoices
[2026-03-26T09:22:15.763Z] GET /api/invoices
[2026-03-26T09:22:18.912Z] OPTIONS /api/payouts
[2026-03-26T09:22:18.916Z] GET /api/payouts
[2026-03-26T09:22:23.193Z] OPTIONS /api/invoices
[2026-03-26T09:22:23.195Z] OPTIONS /api/settings
[2026-03-26T09:22:23.199Z] GET /api/invoices
[2026-03-26T09:22:23.201Z] GET /api/settings
[2026-03-26T09:22:49.620Z] OPTIONS /api/payouts
[2026-03-26T09:22:49.623Z] POST /api/payouts
[2026-03-26T09:22:58.518Z] OPTIONS /api/payouts
[2026-03-26T09:22:58.520Z] POST /api/payouts
[2026-03-26T09:23:04.595Z] OPTIONS /api/payouts
[2026-03-26T09:23:04.599Z] POST /api/payouts
[2026-03-26T09:25:23.738Z] OPTIONS /api/invoices
[2026-03-26T09:25:23.739Z] OPTIONS /api/settings
[2026-03-26T09:25:23.745Z] GET /api/invoices
[2026-03-26T09:25:23.746Z] GET /api/settings
[2026-03-26T09:25:43.855Z] OPTIONS /api/invoices
[2026-03-26T09:25:43.859Z] GET /api/invoices
[2026-03-26T09:25:54.146Z] OPTIONS /api/invoice-detail?id=INV%2F26%2F02%2F001606
[2026-03-26T09:25:54.154Z] GET /api/invoice-detail?id=INV%2F26%2F02%2F001606
[2026-03-26T09:25:58.687Z] OPTIONS /api/invoices
[2026-03-26T09:25:58.693Z] GET /api/invoices
[2026-03-26T09:26:28.226Z] OPTIONS /api/payouts
[2026-03-26T09:26:28.228Z] POST /api/payouts
[2026-03-26T09:26:35.243Z] OPTIONS /api/payouts
[2026-03-26T09:26:35.247Z] POST /api/payouts
[2026-03-26T09:26:58.118Z] OPTIONS /api/invoices
[2026-03-26T09:26:58.120Z] GET /api/invoices
[2026-03-26T09:27:00.311Z] GET /api/invoices
[2026-03-26T09:27:06.036Z] OPTIONS /api/users
[2026-03-26T09:27:06.037Z] OPTIONS /api/products
[2026-03-26T09:27:06.040Z] GET /api/users
[2026-03-26T09:27:06.042Z] GET /api/products
[2026-03-26T09:27:11.209Z] OPTIONS /api/ocr/scan
[2026-03-26T09:27:11.211Z] POST /api/ocr/scan
[2026-03-26T09:27:21.161Z] OPTIONS /api/invoices
[2026-03-26T09:27:21.163Z] POST /api/invoices
[2026-03-26T09:27:25.259Z] POST /api/invoices
[2026-03-26T09:27:25.373Z] GET /api/invoices
[2026-03-26T09:27:27.999Z] OPTIONS /api/invoices
[2026-03-26T09:27:28.001Z] OPTIONS /api/settings
[2026-03-26T09:27:28.003Z] GET /api/invoices
[2026-03-26T09:27:28.004Z] GET /api/settings
[2026-03-26T09:27:30.446Z] GET /api/invoices
[2026-03-26T09:27:31.775Z] OPTIONS /api/invoices/status?number=INV%2F26%2F02%2F001539
[2026-03-26T09:27:31.777Z] PUT /api/invoices/status?number=INV%2F26%2F02%2F001539
[2026-03-26T09:27:32.959Z] GET /api/invoices
[2026-03-26T09:27:32.960Z] GET /api/settings
[2026-03-26T09:27:57.205Z] OPTIONS /api/payouts
[2026-03-26T09:27:57.208Z] POST /api/payouts
[2026-03-26T09:28:25.383Z] OPTIONS /api/invoices
[2026-03-26T09:28:25.387Z] GET /api/invoices
[2026-03-26T09:28:26.925Z] GET /api/invoices
[2026-03-26T09:28:27.670Z] OPTIONS /api/settings
[2026-03-26T09:28:27.675Z] GET /api/invoices
[2026-03-26T09:28:27.677Z] GET /api/settings
[2026-03-26T09:28:42.522Z] OPTIONS /api/invoices
[2026-03-26T09:28:42.526Z] GET /api/invoices
[2026-03-26T09:28:43.176Z] OPTIONS /api/settings
[2026-03-26T09:28:43.178Z] GET /api/invoices
[2026-03-26T09:28:43.181Z] GET /api/settings
[2026-03-26T09:28:54.039Z] OPTIONS /api/payouts
[2026-03-26T09:28:54.041Z] POST /api/payouts
[2026-03-26T09:31:00.011Z] OPTIONS /api/payouts
[2026-03-26T09:31:00.013Z] POST /api/payouts
[2026-03-26T09:31:00.833Z] POST /api/payouts
[2026-03-26T09:31:01.289Z] POST /api/payouts
[2026-03-26T09:31:01.668Z] OPTIONS /api/invoices
[2026-03-26T09:31:01.672Z] OPTIONS /api/settings
[2026-03-26T09:31:01.685Z] GET /api/settings
[2026-03-26T09:31:01.686Z] GET /api/invoices
[2026-03-26T09:31:09.774Z] OPTIONS /api/payouts
[2026-03-26T09:31:09.777Z] POST /api/payouts
[2026-03-26T09:31:11.057Z] POST /api/payouts
[2026-03-26T09:31:11.226Z] POST /api/payouts
[2026-03-26T09:31:11.391Z] POST /api/payouts
[2026-03-26T09:31:11.992Z] POST /api/payouts
[2026-03-26T09:31:12.162Z] POST /api/payouts
[2026-03-26T10:37:22.355Z] OPTIONS /api/payouts
[2026-03-26T10:37:22.358Z] POST /api/payouts
[2026-03-26T10:38:06.798Z] OPTIONS /api/payouts
[2026-03-26T10:38:06.801Z] POST /api/payouts
[2026-03-26T10:38:16.811Z] OPTIONS /api/payouts
[2026-03-26T10:38:16.814Z] POST /api/payouts
[2026-03-26T10:44:47.357Z] OPTIONS /api/payouts
[2026-03-26T10:44:47.360Z] POST /api/payouts
[2026-03-26T10:44:49.976Z] OPTIONS /api/invoices
[2026-03-26T10:44:49.980Z] OPTIONS /api/settings
[2026-03-26T10:44:49.988Z] GET /api/invoices
[2026-03-26T10:44:49.989Z] GET /api/settings
[2026-03-26T10:44:58.894Z] OPTIONS /api/payouts
[2026-03-26T10:44:58.897Z] POST /api/payouts
[2026-03-27T02:02:54.916Z] OPTIONS /api/invoices
[2026-03-27T02:02:54.921Z] GET /api/invoices
[2026-03-27T02:02:54.927Z] AUTH FAIL: Invalid token for GET /api/invoices - jwt expired
[2026-03-27T02:02:54.930Z] OPTIONS /api/settings
[2026-03-27T02:02:54.933Z] GET /api/settings
[2026-03-27T02:02:58.522Z] GET /api/invoices
[2026-03-27T02:02:58.523Z] AUTH FAIL: Invalid token for GET /api/invoices - jwt expired
[2026-03-27T02:02:58.888Z] GET /api/invoices
[2026-03-27T02:02:58.889Z] AUTH FAIL: Invalid token for GET /api/invoices - jwt expired
[2026-03-27T02:02:59.874Z] OPTIONS /api/payouts
[2026-03-27T02:02:59.879Z] GET /api/payouts
[2026-03-27T02:02:59.880Z] AUTH FAIL: Invalid token for GET /api/payouts - jwt expired
[2026-03-27T02:03:00.229Z] OPTIONS /api/products
[2026-03-27T02:03:00.233Z] GET /api/products
[2026-03-27T02:03:00.234Z] AUTH FAIL: Invalid token for GET /api/products - jwt expired
[2026-03-27T02:03:00.763Z] GET /api/payouts
[2026-03-27T02:03:00.764Z] AUTH FAIL: Invalid token for GET /api/payouts - jwt expired
[2026-03-27T02:03:01.081Z] OPTIONS /api/users
[2026-03-27T02:03:01.116Z] GET /api/users
[2026-03-27T02:03:01.117Z] AUTH FAIL: Invalid token for GET /api/users - jwt expired
